Local:cidade	36581	A_Rosa_do_Adro	Porto	30	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Ílhavo	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Bragança	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Bruxelas	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Sampetersburgo	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Babilónia	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Ovar	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Paris	83	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Lisboa	66	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Porto	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Atenas	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Roma	14	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Málaga	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Coimbra	4	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Veneza	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Londres	13	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Madrid	7	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Berlim	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Oviedo	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Mirandela	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Bombaim	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Tondela	2	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Malines	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Calcutá	3	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Wigan	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Bordeaux	1	0.02
Local:cidade	36581	A_Tragédia_da_Rua_das_Flores	Antuérpia	1	0.02
Local:cidade	36581	A_Trilogia_de_João_Fernandes	Lisboa	2	0.02
Local:cidade	36581	A_Trilogia_de_João_Fernandes	Porto	1	0.02
Local:cidade	36581	A_Trilogia_de_João_Fernandes	Paris	12	0.02
Local:cidade	36581	A_Velhice_do_Padre_Eterno	Babilónia	1	0.02
Local:cidade	36581	A_Velhice_do_Padre_Eterno	Roma	5	0.02
Local:cidade	36581	A_Velhice_do_Padre_Eterno	Atenas	1	0.02
Local:cidade	36581	A_Velhice_do_Padre_Eterno	Paris	4	0.02
Local:cidade	36581	A_Velhice_do_Padre_Eterno	Lisboa	1	0.02
Local:cidade	36581	A_Velhice_do_Padre_Eterno	Madrid	1	0.02
Local:cidade	36581	A_Velhice_do_Padre_Eterno	Berlim	1	0.02
Local:cidade	36581	A_Velhice_do_Padre_Eterno	Londres	2	0.02
Local:cidade	36581	A_Velhice_do_Padre_Eterno	Bordéus	1	0.02
Local:cidade	36581	A_Velhice_do_Padre_Eterno	Vigo	1	0.02
Local:cidade	36581	A_Vingança	Londres	4	0.02
Local:cidade	36581	A_Vingança	Rio=de=Janeiro	1	0.02
Local:cidade	36581	A_Vingança	Coimbra	2	0.02
Local:cidade	36581	A_Vingança	Roma	1	0.02
Local:cidade	36581	A_Vingança	Paris	4	0.02
Local:cidade	36581	A_Vingança	Porto	56	0.02
Local:cidade	36581	A_Vingança	Lisboa	47	0.02
Local:cidade	36581	A_Vingança	Buenos=Aires	12	0.02
Local:cidade	36581	A_Vingança	Vila=Real	4	0.02
Local:cidade	36581	A_Vingança	Pequim	2	0.02
Local:cidade	36581	A_Vingança	S.=Pedro=do=Sul	9	0.02
Local:cidade	36581	A_Voz_do_Profeta	Santiago	1	0.02
Local:cidade	36581	A_Voz_do_Profeta	Diu	1	0.02
Local:cidade	36581	A_Voz_do_Profeta	Cartago	1	0.02
Local:cidade	36581	A_Voz_do_Profeta	Porto	1	0.02
Local:cidade	36581	A_Voz_do_Profeta	Lisboa	3	0.02
Local:cidade	36581	A_Voz_do_Profeta	Roma	2	0.02
Local:cidade	36581	A_Voz_do_Profeta	Babilónia	1	0.02
Local:cidade	36581	A_Voz_do_Profeta	Ceuta	1	0.02
Local:cidade	36581	A_Voz_do_Profeta	Arzila	1	0.02
Local:cidade	36581	A_bruxa:_cenas_açorianas	Ribeira=Grande	2	0.02
Local:cidade	36581	A_bruxa:_cenas_açorianas	Alcobaça	1	0.02
Local:cidade	36581	A_chave_do_enigma	Paphos	3	0.02
Local:cidade	36581	A_chave_do_enigma	Odivelas	1	0.02
Local:cidade	36581	A_chave_do_enigma	Aveiro	1	0.02
Local:cidade	36581	A_chave_do_enigma	Cintra	1	0.02
Local:cidade	36581	A_chave_do_enigma	Póvoa	1	0.02
Local:cidade	36581	A_chave_do_enigma	Coimbra	9	0.02
Local:cidade	36581	A_chave_do_enigma	Guimarães	1	0.02
Local:cidade	36581	A_chave_do_enigma	Lisboa	8	0.02
Local:cidade	36581	A_chave_do_enigma	Porto	3	0.02
Local:cidade	36581	A_chave_do_enigma	Roma	5	0.02
Local:cidade	36581	A_chave_do_enigma	Dio	1	0.02
Local:cidade	36581	A_chave_do_enigma	Jerusalem	1	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Alcobaça	2	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Silves	2	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Meca	1	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Santarém	50	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Coimbra	43	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Guimarães	10	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Lisboa	67	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Roma	3	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Lamego	10	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Leiria	14	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Beja	1	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Granada	1	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Évora	2	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Santarem	1	0.02
Local:cidade	36581	A_conquista_de_Lisboa	Badajoz	4	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Silves	1	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Alcobaça	1	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Meca	1	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Dabul	4	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Cintra	2	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Coimbra	1	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Roma	2	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Lisboa	38	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Santiago	1	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Beja	2	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Granada	1	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Veneza	3	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Sines	1	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Jerusalem	1	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Melinde	27	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Cananor	19	0.02
Local:cidade	36581	A_descoberta_e_conquista_da_Índia_pelos_portugueses:_romance_historico	Evora	5	0.02
Local:cidade	36581	A_educanda_de_Odivelas	Odivelas	29	0.02
Local:cidade	36581	A_educanda_de_Odivelas	Lisboa	7	0.02
Local:cidade	36581	A_eminente_actriz	Gibraltar	1	0.02
Local:cidade	36581	A_eminente_actriz	Bragança	1	0.02
Local:cidade	36581	A_eminente_actriz	Paris	1	0.02
Local:cidade	36581	A_eminente_actriz	Lisboa	5	0.02
Local:cidade	36581	A_engomadeira:_novela_vulgar_lisboeta	Lisboa	7	0.02
Local:cidade	36581	A_engomadeira:_novela_vulgar_lisboeta	Paris	4	0.02
Local:cidade	36581	A_engomadeira:_novela_vulgar_lisboeta	Beja	1	0.02
Local:cidade	36581	A_engomadeira:_novela_vulgar_lisboeta	Lourenço=Marques	4	0.02
Local:cidade	36581	A_engomadeira:_novela_vulgar_lisboeta	Jerusalem	1	0.02
Local:cidade	36581	A_engomadeira:_novela_vulgar_lisboeta	Faro	1	0.02
Local:cidade	36581	A_engomadeira:_novela_vulgar_lisboeta	Verdun	2	0.02
Local:cidade	36581	A_engomadeira:_novela_vulgar_lisboeta	Figueira=da=Foz	3	0.02
Local:cidade	36581	A_ermida_de_Castromino	Pariz	9	0.02
Local:cidade	36581	A_ermida_de_Castromino	Alcobaça	2	0.02
Local:cidade	36581	A_ermida_de_Castromino	Bragança	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Aveiro	3	0.02
Local:cidade	36581	A_ermida_de_Castromino	Oxford	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Odivelas	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Ovar	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Castelo=Branco	4	0.02
Local:cidade	36581	A_ermida_de_Castromino	Cintra	21	0.02
Local:cidade	36581	A_ermida_de_Castromino	Bonn	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Coimbra	162	0.02
Local:cidade	36581	A_ermida_de_Castromino	Rio=de=Janeiro	24	0.02
Local:cidade	36581	A_ermida_de_Castromino	Elvas	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Roma	5	0.02
Local:cidade	36581	A_ermida_de_Castromino	Benguela	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Lisboa	98	0.02
Local:cidade	36581	A_ermida_de_Castromino	Porto	20	0.02
Local:cidade	36581	A_ermida_de_Castromino	Pombal	12	0.02
Local:cidade	36581	A_ermida_de_Castromino	Guimarães	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Santiago	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Leiria	4	0.02
Local:cidade	36581	A_ermida_de_Castromino	Londres	24	0.02
Local:cidade	36581	A_ermida_de_Castromino	Lamego	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Penafiel	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Peniche	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Manchester	2	0.02
Local:cidade	36581	A_ermida_de_Castromino	Rio=Maior	4	0.02
Local:cidade	36581	A_ermida_de_Castromino	Praga	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Badajoz	1	0.02
Local:cidade	36581	A_ermida_de_Castromino	Liverpool	2	0.02
Local:cidade	36581	A_ermida_de_Castromino	Cantanhede	12	0.02
Local:cidade	36581	A_ermida_de_Castromino	New=York	4	0.02
Local:cidade	36581	A_ermida_de_Castromino	Wiesbaden	3	0.02
Local:cidade	36581	A_feiticeira	Lisboa	2	0.02
Local:cidade	36581	A_filha_do_Cabinda	Rio=de=Janeiro	24	0.02
Local:cidade	36581	A_filha_do_Cabinda	Porto	1	0.02
Local:cidade	36581	A_geração_nova	Augsburg	1	0.02
Local:cidade	36581	A_geração_nova	Viena	2	0.02
Local:cidade	36581	A_geração_nova	Póvoa=de=Varzim	6	0.02
Local:cidade	36581	A_geração_nova	Bragança	1	0.02
Local:cidade	36581	A_geração_nova	Leipzig	1	0.02
Local:cidade	36581	A_geração_nova	Tróia	1	0.02
Local:cidade	36581	A_geração_nova	Leiria	3	0.02
Local:cidade	36581	A_geração_nova	Beja	1	0.02
Local:cidade	36581	A_geração_nova	Londres	1	0.02
Local:cidade	36581	A_geração_nova	Roma	2	0.02
Local:cidade	36581	A_geração_nova	Lisboa	15	0.02
Local:cidade	36581	A_geração_nova	Porto	28	0.02
Local:cidade	36581	A_geração_nova	Pombal	2	0.02
Local:cidade	36581	A_geração_nova	Paris	13	0.02
Local:cidade	36581	A_geração_nova	Cartago	1	0.02
Local:cidade	36581	A_geração_nova	Coimbra	6	0.02
Local:cidade	36581	A_geração_nova	Suez	1	0.02
Local:cidade	36581	A_geração_nova	Southampton	1	0.02
Local:cidade	36581	A_geração_nova	Fafe	1	0.02
Local:cidade	36581	A_geração_nova	Moscovo	1	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Pariz	9	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Chaves	33	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Roma	8	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Porto	124	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Lisboa	49	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Rio=de=Janeiro	6	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Coimbra	74	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Penafiel	1	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Beja	9	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Cadiz	2	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Lamego	2	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Londres	4	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Bragança	3	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Aveiro	11	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Gibraltar	1	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Alcobaça	9	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Cintra	1	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Evora	3	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Caldas=da=Rainha	3	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	S.=Pedro=do=Sul	4	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Tondela	1	0.02
Local:cidade	36581	A_guerrilha_de_Frei_Simão	Valbom	1	0.02
Local:cidade	36581	A_história_de_Dona_Redonda_e_da_sua_gente	Santiago	4	0.02
Local:cidade	36581	A_história_de_Dona_Redonda_e_da_sua_gente	Londres	1	0.02
Local:cidade	36581	A_história_de_Dona_Redonda_e_da_sua_gente	Lisboa	5	0.02
Local:cidade	36581	A_história_de_Dona_Redonda_e_da_sua_gente	Paris	1	0.02
Local:cidade	36581	A_ideia_da_comadre_Mónica	Sampetersburgo	1	0.02
Local:cidade	36581	A_ideia_da_comadre_Mónica	Porto	1	0.02
Local:cidade	36581	A_ideia_da_comadre_Mónica	Lisboa	7	0.02
Local:cidade	36581	A_ideia_da_comadre_Mónica	Guimarães	1	0.02
Local:cidade	36581	A_ideia_da_comadre_Mónica	Paris	7	0.02
Local:cidade	36581	A_ideia_da_comadre_Mónica	Roma	1	0.02
Local:cidade	36581	A_ideia_da_comadre_Mónica	Londres	1	0.02
Local:cidade	36581	A_ideia_da_comadre_Mónica	Beja	7	0.02
Local:cidade	36581	A_ideia_da_comadre_Mónica	Leiria	2	0.02
Local:cidade	36581	A_ideia_da_comadre_Mónica	Nuremberga	1	0.02
Local:cidade	36581	A_infâmia_de_Frei_Quintino	Vila=do=Conde	3	0.02
Local:cidade	36581	A_infâmia_de_Frei_Quintino	Paris	1	0.02
Local:cidade	36581	A_infâmia_de_Frei_Quintino	Guimarães	2	0.02
Local:cidade	36581	A_infâmia_de_Frei_Quintino	Porto	3	0.02
Local:cidade	36581	A_infâmia_de_Frei_Quintino	Benguela	1	0.02
Local:cidade	36581	A_infâmia_de_Frei_Quintino	Roma	1	0.02
Local:cidade	36581	A_infâmia_de_Frei_Quintino	Coimbra	21	0.02
Local:cidade	36581	A_infâmia_de_Frei_Quintino	Vila=Nova=de=Famalicão	4	0.02
Local:cidade	36581	A_infâmia_de_Frei_Quintino	Vila=Nova=de=Gaia	4	0.02
Local:cidade	36581	A_infâmia_de_Frei_Quintino	Havre	3	0.02
Local:cidade	36581	A_morte_vence	Bizâncio	1	0.02
Local:cidade	36581	A_morte_vence	Vizela	5	0.02
Local:cidade	36581	A_morte_vence	Lisboa	16	0.02
Local:cidade	36581	A_morte_vence	Porto	2	0.02
Local:cidade	36581	A_morte_vence	Paris	3	0.02
Local:cidade	36581	A_morte_vence	Guimarães	9	0.02
Local:cidade	36581	A_morte_vence	Cartago	1	0.02
Local:cidade	36581	A_morte_vence	Roma	1	0.02
Local:cidade	36581	A_morte_vence	Londres	3	0.02
Local:cidade	36581	A_província	Coimbra	1	0.02
Local:cidade	36581	A_província	Lisboa	8	0.02
Local:cidade	36581	A_província	Paris	1	0.02
Local:cidade	36581	A_província	Roma	1	0.02
Local:cidade	36581	A_província	Beja	1	0.02
Local:cidade	36581	A_pálida_estrela	Lisboa	6	0.02
Local:cidade	36581	A_pálida_estrela	Benguela	1	0.02
Local:cidade	36581	A_pálida_estrela	Roma	1	0.02
Local:cidade	36581	A_pálida_estrela	Leiria	3	0.02
Local:cidade	36581	A_pálida_estrela	Seul	1	0.02
Local:cidade	36581	A_rua_do_oiro	Bragança	1	0.02
Local:cidade	36581	A_rua_do_oiro	Cintra	1	0.02
Local:cidade	36581	A_rua_do_oiro	Coimbra	18	0.02
Local:cidade	36581	A_rua_do_oiro	Roma	2	0.02
Local:cidade	36581	A_rua_do_oiro	Lisboa	52	0.02
Local:cidade	36581	A_rua_do_oiro	Porto	4	0.02
Local:cidade	36581	A_rua_do_oiro	Pombal	2	0.02
Local:cidade	36581	A_rua_do_oiro	Paris	4	0.02
Local:cidade	36581	A_rua_do_oiro	Londres	4	0.02
Local:cidade	36581	A_rua_do_oiro	Veneza	1	0.02
Local:cidade	36581	A_rua_do_oiro	Faro	1	0.02
Local:cidade	36581	A_ruiva	Odivelas	1	0.02
Local:cidade	36581	A_ruiva	Aveiro	1	0.02
Local:cidade	36581	A_selva	Acre	5	0.02
Local:cidade	36581	A_selva	Santarém	3	0.02
Local:cidade	36581	A_selva	Rio=de=Janeiro	3	0.02
Local:cidade	36581	A_selva	Paris	1	0.02
Local:cidade	36581	A_selva	Lisboa	12	0.02
Local:cidade	36581	A_selva	Porto	1	0.02
Local:cidade	36581	A_selva	Faro	1	0.02
Local:cidade	36581	A_senhora_duquesa	Cidade=de=Coimbra	3	0.02
Local:cidade	36581	A_senhora_duquesa	Cidade=de=Bragança	3	0.02
Local:cidade	36581	A_senhora_duquesa	Oran	3	0.02
Local:cidade	36581	A_senhora_duquesa	Valladolid	1	0.02
Local:cidade	36581	A_senhora_duquesa	Ceuta	14	0.02
Local:cidade	36581	A_senhora_duquesa	Gibraltar	26	0.02
Local:cidade	36581	A_senhora_duquesa	Bragança	12	0.02
Local:cidade	36581	A_senhora_duquesa	Aveiro	1	0.02
Local:cidade	36581	A_senhora_duquesa	Cintra	2	0.02
Local:cidade	36581	A_senhora_duquesa	Mazagão	1	0.02
Local:cidade	36581	A_senhora_duquesa	Coimbra	2	0.02
Local:cidade	36581	A_senhora_duquesa	Elvas	2	0.02
Local:cidade	36581	A_senhora_duquesa	Tripoli	1	0.02
Local:cidade	36581	A_senhora_duquesa	Roma	11	0.02
Local:cidade	36581	A_senhora_duquesa	Guimarães	12	0.02
Local:cidade	36581	A_senhora_duquesa	Paris	5	0.02
Local:cidade	36581	A_senhora_duquesa	Porto	7	0.02
Local:cidade	36581	A_senhora_duquesa	Lisboa	52	0.02
Local:cidade	36581	A_senhora_duquesa	Dio	1	0.02
Local:cidade	36581	A_senhora_duquesa	Leiria	2	0.02
Local:cidade	36581	A_senhora_duquesa	Beja	8	0.02
Local:cidade	36581	A_senhora_duquesa	Santiago	2	0.02
Local:cidade	36581	A_senhora_duquesa	Cadiz	3	0.02
Local:cidade	36581	A_senhora_duquesa	Lixboa	2	0.02
Local:cidade	36581	A_senhora_duquesa	Granada	4	0.02
Local:cidade	36581	A_senhora_duquesa	Toledo	1	0.02
Local:cidade	36581	A_senhora_duquesa	Lamego	3	0.02
Local:cidade	36581	A_senhora_duquesa	Évora	1	0.02
Local:cidade	36581	A_senhora_duquesa	Veneza	2	0.02
Local:cidade	36581	A_senhora_duquesa	Penafiel	1	0.02
Local:cidade	36581	A_senhora_duquesa	Rio=Maior	2	0.02
Local:cidade	36581	A_senhora_duquesa	Sines	1	0.02
Local:cidade	36581	A_senhora_duquesa	Santarem	3	0.02
Local:cidade	36581	A_senhora_duquesa	Chaves	3	0.02
Local:cidade	36581	A_senhora_duquesa	Azamor	32	0.02
Local:cidade	36581	A_senhora_duquesa	Faro	1	0.02
Local:cidade	36581	A_senhora_duquesa	Jerusalem	1	0.02
Local:cidade	36581	A_senhora_duquesa	Huelva	3	0.02
Local:cidade	36581	A_senhora_duquesa	Sevilla	5	0.02
Local:cidade	36581	A_senhora_duquesa	Cidade=de=Lisboa	3	0.02
Local:cidade	36581	A_senhora_duquesa	Evora	34	0.02
Local:cidade	36581	A_senhora_duquesa	San=Francisco	2	0.02
Local:cidade	36581	A_senhora_duquesa	Cidade=de=Granada	3	0.02
Local:cidade	36581	A_senhora_duquesa	Melilla	4	0.02
Local:cidade	36581	A_senhora_viscondessa	Coimbra	2	0.02
Local:cidade	36581	A_senhora_viscondessa	Rio=de=Janeiro	3	0.02
Local:cidade	36581	A_senhora_viscondessa	Verona	1	0.02
Local:cidade	36581	A_senhora_viscondessa	Roma	1	0.02
Local:cidade	36581	A_senhora_viscondessa	Paris	1	0.02
Local:cidade	36581	A_senhora_viscondessa	Lisboa	4	0.02
Local:cidade	36581	A_senhora_viscondessa	Granada	1	0.02
Local:cidade	36581	A_situação_política	Elvas	1	0.02
Local:cidade	36581	A_situação_política	Roma	1	0.02
Local:cidade	36581	A_vida_em_Lisboa	Pariz	2	0.02
Local:cidade	36581	A_vida_em_Lisboa	Cintra	11	0.02
Local:cidade	36581	A_vida_em_Lisboa	Castelo=Branco	14	0.02
Local:cidade	36581	A_vida_em_Lisboa	Lisboa	163	0.02
Local:cidade	36581	A_vida_em_Lisboa	Porto	10	0.02
Local:cidade	36581	A_vida_em_Lisboa	Paris	6	0.02
Local:cidade	36581	A_vida_em_Lisboa	Roma	2	0.02
Local:cidade	36581	A_vida_em_Lisboa	Coimbra	3	0.02
Local:cidade	36581	A_vida_em_Lisboa	Rio=de=Janeiro	12	0.02
Local:cidade	36581	A_vida_por_um_prejuízo	Cintra	2	0.02
Local:cidade	36581	A_vida_por_um_prejuízo	Lisboa	8	0.02
Local:cidade	36581	A_vinha	Lisboa	2	0.02
Local:cidade	36581	A_última_ceia_do_Doutor_Fausto	Lisboa	3	0.02
Local:cidade	36581	A_última_ceia_do_Doutor_Fausto	Paris	1	0.02
Local:cidade	36581	Acabou-se!	Porto	1	0.02
Local:cidade	36581	Acabou-se!	Lisboa	1	0.02
Local:cidade	36581	Adelina	Cintra	1	0.02
Local:cidade	36581	Adelina	Rio=de=Janeiro	3	0.02
Local:cidade	36581	Adelina	Coimbra	1	0.02
Local:cidade	36581	Adelina	Lisboa	9	0.02
Local:cidade	36581	Adelina	Porto	12	0.02
Local:cidade	36581	Adelina	Jerusalem	1	0.02
Local:cidade	36581	Adosinda	Santiago	2	0.02
Local:cidade	36581	Adosinda	Berlim	1	0.02
Local:cidade	36581	Adosinda	Madrid	3	0.02
Local:cidade	36581	Adosinda	Londres	17	0.02
Local:cidade	36581	Adosinda	Vila=do=Conde	2	0.02
Local:cidade	36581	Adosinda	Haia	1	0.02
Local:cidade	36581	Adosinda	Coimbra	1	0.02
Local:cidade	36581	Adosinda	Porto	3	0.02
Local:cidade	36581	Adosinda	Lisboa	17	0.02
Local:cidade	36581	Adosinda	Paris	7	0.02
Local:cidade	36581	Adosinda	Vizela	1	0.02
Local:cidade	36581	Adosinda	Ceuta	1	0.02
Local:cidade	36581	Agostinho_de_Ceuta	Lisboa	1	0.02
Local:cidade	36581	Agostinho_de_Ceuta	Porto	1	0.02
Local:cidade	36581	Agostinho_de_Ceuta	Ceuta	6	0.02
Local:cidade	36581	Agostinho_de_Ceuta	Bragança	1	0.02
Local:cidade	36581	Agostinho_de_Ceuta	Vila=Real	2	0.02
Local:cidade	36581	Alba_Plena	Roma	1	0.02
Local:cidade	36581	Alba_Plena	Atenas	1	0.02
Local:cidade	36581	Alba_Plena	Tiberíade	1	0.02
Local:cidade	36581	Alba_Plena	Siquém	1	0.02
Local:cidade	36581	Alba_Plena	Heliópolis	1	0.02
Local:cidade	36581	Alice	Paris	2	0.02
Local:cidade	36581	Alice	Lisboa	4	0.02
Local:cidade	36581	Alma_de_mulher	Coimbra	2	0.02
Local:cidade	36581	Alma_de_mulher	Lamego	1	0.02
Local:cidade	36581	Alves_e_Companhia	Buenos=Aires	2	0.02
Local:cidade	36581	Alves_e_Companhia	Paris	3	0.02
Local:cidade	36581	Alves_e_Companhia	Lisboa	5	0.02
Local:cidade	36581	Alves_e_Companhia	Porto	6	0.02
Local:cidade	36581	Amanhã	Manchester	1	0.02
Local:cidade	36581	Amanhã	Roma	6	0.02
Local:cidade	36581	Amanhã	Paris	3	0.02
Local:cidade	36581	Amanhã	Lisboa	17	0.02
Local:cidade	36581	Amanhã	Porto	3	0.02
Local:cidade	36581	Amanhã	Coimbra	2	0.02
Local:cidade	36581	Amanhã	Oxford	1	0.02
Local:cidade	36581	Amanhã	Viena	1	0.02
Local:cidade	36581	Ambições	Arrás	1	0.02
Local:cidade	36581	Ambições	Roma	2	0.02
Local:cidade	36581	Ambições	Porto	1	0.02
Local:cidade	36581	Ambições	Lisboa	39	0.02
Local:cidade	36581	Ambições	Paris	25	0.02
Local:cidade	36581	Ambições	Coimbra	7	0.02
Local:cidade	36581	Ambições	Veneza	1	0.02
Local:cidade	36581	Ambições	Londres	2	0.02
Local:cidade	36581	Ambições	Cintra	5	0.02
Local:cidade	36581	Amor_crioulo	Ciudad=de=Londres	3	0.02
Local:cidade	36581	Amor_crioulo	Suipacha	3	0.02
Local:cidade	36581	Amor_crioulo	S.=Petersburgo	2	0.02
Local:cidade	36581	Amor_crioulo	Palermo	6	0.02
Local:cidade	36581	Amor_crioulo	Marselha	1	0.02
Local:cidade	36581	Amor_crioulo	Chaves	1	0.02
Local:cidade	36581	Amor_crioulo	Lisboa	5	0.02
Local:cidade	36581	Amor_crioulo	Cartago	1	0.02
Local:cidade	36581	Amor_crioulo	Paris	9	0.02
Local:cidade	36581	Amor_crioulo	Pombal	1	0.02
Local:cidade	36581	Amor_crioulo	Rio=de=Janeiro	12	0.02
Local:cidade	36581	Amor_crioulo	Potosi	1	0.02
Local:cidade	36581	Amor_crioulo	Veneza	1	0.02
Local:cidade	36581	Amor_crioulo	Granada	2	0.02
Local:cidade	36581	Amor_crioulo	Toledo	1	0.02
Local:cidade	36581	Amor_crioulo	Londres	5	0.02
Local:cidade	36581	Amor_crioulo	Lamego	1	0.02
Local:cidade	36581	Amor_crioulo	Ceuta	1	0.02
Local:cidade	36581	Amor_crioulo	Viena	1	0.02
